1675.00, 279.90
1677.00, 280.00
1676.00, 280.10
1678.00, 280.20
1672.00, 280.30
1678.00, 280.40
1679.00, 280.50
1677.00, 280.60
1676.00, 280.70
1681.00, 280.80
1677.00, 280.90
1673.00, 281.00
1680.00, 281.10
1678.00, 281.20
1673.00, 281.30
1675.00, 281.40
1672.00, 281.50
1677.00, 281.60
1678.00, 281.70
1676.00, 281.80
1672.00, 281.90
1661.00, 282.00
1658.00, 282.10
1659.00, 282.20
1659.00, 282.30
1662.00, 282.40
1656.00, 282.50
1662.00, 282.60
1661.00, 282.70
1661.00, 282.80
1658.00, 282.90
1661.00, 283.00
1661.00, 283.10
1662.00, 283.20
1662.00, 283.30
1664.00, 283.40
1660.00, 283.50
1664.00, 283.60
1657.00, 283.70
1658.00, 283.80
1661.00, 283.90
1663.00, 284.00
1662.00, 284.10
1663.00, 284.20
1659.00, 284.30
1663.00, 284.40
1659.00, 284.50
1660.00, 284.60
1663.00, 284.70
1662.00, 284.80
1659.00, 284.90
1660.00, 285.00
1661.00, 285.10
1660.00, 285.20
1658.00, 285.30
1665.00, 285.40
1660.00, 285.50
1657.00, 285.60
1665.00, 285.70
1663.00, 285.80
1658.00, 285.90
1664.00, 286.00
1660.00, 286.10
1660.00, 286.20
1659.00, 286.30
1660.00, 286.40
1659.00, 286.50
1662.00, 286.60
1662.00, 286.70
1658.00, 286.80
1661.00, 286.90
1660.00, 287.00
1662.00, 287.10
1660.00, 287.20
1658.00, 287.30
1660.00, 287.40
1664.00, 287.50
1663.00, 287.60
1660.00, 287.70
1661.00, 287.80
1659.00, 287.90
1644.00, 288.00
1648.00, 288.10
1646.00, 288.20
1647.00, 288.30
1644.00, 288.40
1645.00, 288.50
1646.00, 288.60
1647.00, 288.70
1647.00, 288.80
1644.00, 288.90
1646.00, 289.00
1641.00, 289.10
1644.00, 289.20
1640.00, 289.30
1645.00, 289.40
1649.00, 289.50
1647.00, 289.60
1642.00, 289.70
1646.00, 289.80
1645.00, 289.90
1646.00, 290.00
1640.00, 290.10
1641.00, 290.20
1641.00, 290.30
1647.00, 290.40
1649.00, 290.50
1645.00, 290.60
1648.00, 290.70
1645.00, 290.80
1644.00, 290.90
1647.00, 291.00
1643.00, 291.10
1642.00, 291.20
1646.00, 291.30
1644.00, 291.40
1642.00, 291.50
1648.00, 291.60
1645.00, 291.70
1643.00, 291.80
1644.00, 291.90
1646.00, 292.00
1648.00, 292.10
1643.00, 292.20
1645.00, 292.30
1642.00, 292.40
1641.00, 292.50
1644.00, 292.60
1645.00, 292.70
1644.00, 292.80
1646.00, 292.90
1644.00, 293.00
1646.00, 293.10
1647.00, 293.20
1645.00, 293.30
1643.00, 293.40
1643.00, 293.50
1647.00, 293.60
1646.00, 293.70
1644.00, 293.80
1646.00, 293.90
1629.00, 294.00
1630.00, 294.10
1630.00, 294.20
1628.00, 294.30
1630.00, 294.40
1628.00, 294.50
1635.00, 294.60
1630.00, 294.70
1632.00, 294.80
1631.00, 294.90
1629.00, 295.00
1626.00, 295.10
1631.00, 295.20
1632.00, 295.30
1633.00, 295.40
1627.00, 295.50
1631.00, 295.60
1631.00, 295.70
1632.00, 295.80
1631.00, 295.90
1631.00, 296.00
1631.00, 296.10
1629.00, 296.20
1628.00, 296.30
1632.00, 296.40
1629.00, 296.50
1629.00, 296.60
1631.00, 296.70
1634.00, 296.80
1631.00, 296.90
1631.00, 297.00
1631.00, 297.10
1632.00, 297.20
1628.00, 297.30
1631.00, 297.40
1628.00, 297.50
1631.00, 297.60
1631.00, 297.70
1626.00, 297.80
1633.00, 297.90
1634.00, 298.00
1629.00, 298.10
1629.00, 298.20
1630.00, 298.30
1630.00, 298.40
1628.00, 298.50
1632.00, 298.60
1628.00, 298.70
1632.00, 298.80
1629.00, 298.90
1628.00, 299.00
1627.00, 299.10
1635.00, 299.20
1629.00, 299.30
1632.00, 299.40
1632.00, 299.50
1629.00, 299.60
1633.00, 299.70
1629.00, 299.80
1629.00, 299.90
1616.00, 300.00
1613.00, 300.10
1615.00, 300.20
1611.00, 300.30
1614.00, 300.40
1616.00, 300.50
1612.00, 300.60
1613.00, 300.70
1614.00, 300.80
1615.00, 300.90
1617.00, 301.00
1617.00, 301.10
1612.00, 301.20
1616.00, 301.30
1614.00, 301.40
1618.00, 301.50
1615.00, 301.60
1614.00, 301.70
1618.00, 301.80
1617.00, 301.90
1611.00, 302.00
1614.00, 302.10
1617.00, 302.20
1613.00, 302.30
1618.00, 302.40
1609.00, 302.50
1615.00, 302.60
1611.00, 302.70
1614.00, 302.80
1612.00, 302.90
1615.00, 303.00
1616.00, 303.10
1612.00, 303.20
1616.00, 303.30
1620.00, 303.40
1617.00, 303.50
1617.00, 303.60
1614.00, 303.70
1612.00, 303.80
1615.00, 303.90
1617.00, 304.00
1619.00, 304.10
1617.00, 304.20
1616.00, 304.30
1612.00, 304.40
1615.00, 304.50
1616.00, 304.60
1612.00, 304.70
1615.00, 304.80
1617.00, 304.90
1618.00, 305.00
1613.00, 305.10
1611.00, 305.20
1618.00, 305.30
1617.00, 305.40
1615.00, 305.50
1615.00, 305.60
1618.00, 305.70
1618.00, 305.80
1616.00, 305.90
1598.00, 306.00
1599.00, 306.10
1602.00, 306.20
1599.00, 306.30
1603.00, 306.40
1596.00, 306.50
1598.00, 306.60
1596.00, 306.70
1600.00, 306.80
1596.00, 306.90
1596.00, 307.00
1600.00, 307.10
1600.00, 307.20
1596.00, 307.30
1598.00, 307.40
1597.00, 307.50
1596.00, 307.60
1595.00, 307.70
1598.00, 307.80
1597.00, 307.90
1599.00, 308.00
1601.00, 308.10
1598.00, 308.20
1598.00, 308.30
1598.00, 308.40
1599.00, 308.50
1600.00, 308.60
1601.00, 308.70
1597.00, 308.80
1601.00, 308.90
1603.00, 309.00
1600.00, 309.10
1599.00, 309.20
1595.00, 309.30
1600.00, 309.40
1600.00, 309.50
1601.00, 309.60
1600.00, 309.70
1600.00, 309.80
1596.00, 309.90
1597.00, 310.00
1597.00, 310.10
1599.00, 310.20
1600.00, 310.30
1602.00, 310.40
1598.00, 310.50
1600.00, 310.60
1601.00, 310.70
1595.00, 310.80
1602.00, 310.90
1597.00, 311.00
1602.00, 311.10
1601.00, 311.20
1597.00, 311.30
1601.00, 311.40
1598.00, 311.50
1600.00, 311.60
1600.00, 311.70
1601.00, 311.80
1596.00, 311.90
1581.00, 312.00
1584.00, 312.10
1579.00, 312.20
1581.00, 312.30
1585.00, 312.40
1588.00, 312.50
1583.00, 312.60
1584.00, 312.70
1585.00, 312.80
1585.00, 312.90
1581.00, 313.00
1585.00, 313.10
1583.00, 313.20
1586.00, 313.30
1586.00, 313.40
1587.00, 313.50
1583.00, 313.60
1583.00, 313.70
1585.00, 313.80
1582.00, 313.90
1584.00, 314.00
1583.00, 314.10
1586.00, 314.20
1585.00, 314.30
1586.00, 314.40
1583.00, 314.50
1585.00, 314.60
1582.00, 314.70
1586.00, 314.80
1584.00, 314.90
1583.00, 315.00
1585.00, 315.10
1584.00, 315.20
1584.00, 315.30
1582.00, 315.40
1582.00, 315.50
1583.00, 315.60
1581.00, 315.70
1580.00, 315.80
1586.00, 315.90
1582.00, 316.00
1580.00, 316.10
1584.00, 316.20
1586.00, 316.30
1585.00, 316.40
1583.00, 316.50
1588.00, 316.60
1584.00, 316.70
1588.00, 316.80
1582.00, 316.90
1587.00, 317.00
1583.00, 317.10
1580.00, 317.20
1585.00, 317.30
1585.00, 317.40
1585.00, 317.50
1580.00, 317.60
1581.00, 317.70
1581.00, 317.80
1581.00, 317.90
1568.00, 318.00
1564.00, 318.10
1566.00, 318.20
1567.00, 318.30
1565.00, 318.40
1567.00, 318.50
1567.00, 318.60
1567.00, 318.70
1564.00, 318.80
1570.00, 318.90
1567.00, 319.00
1566.00, 319.10
1567.00, 319.20
1567.00, 319.30
1569.00, 319.40
1568.00, 319.50
1570.00, 319.60
1571.00, 319.70
1570.00, 319.80
1566.00, 319.90
1566.00, 320.00
1572.00, 320.10
1564.00, 320.20
1570.00, 320.30
1567.00, 320.40
1567.00, 320.50
1569.00, 320.60
1568.00, 320.70
1566.00, 320.80
1564.00, 320.90
1569.00, 321.00
1571.00, 321.10
1569.00, 321.20
1568.00, 321.30
1570.00, 321.40
1570.00, 321.50
1569.00, 321.60
1565.00, 321.70
1572.00, 321.80
1567.00, 321.90
1570.00, 322.00
1570.00, 322.10
1567.00, 322.20
1567.00, 322.30
1569.00, 322.40
1566.00, 322.50
1567.00, 322.60
1566.00, 322.70
1565.00, 322.80
1566.00, 322.90
1567.00, 323.00
1571.00, 323.10
1570.00, 323.20
1564.00, 323.30
1569.00, 323.40
1565.00, 323.50
1564.00, 323.60
1567.00, 323.70
1571.00, 323.80
1563.00, 323.90
1551.00, 324.00
1552.00, 324.10
1548.00, 324.20
1552.00, 324.30
1552.00, 324.40
1552.00, 324.50
1552.00, 324.60
1549.00, 324.70
1549.00, 324.80
1549.00, 324.90
1550.00, 325.00
1554.00, 325.10
1553.00, 325.20
1552.00, 325.30
1552.00, 325.40
1558.00, 325.50
1549.00, 325.60
1551.00, 325.70
1553.00, 325.80
1551.00, 325.90
1549.00, 326.00
1556.00, 326.10
1553.00, 326.20
1549.00, 326.30
1554.00, 326.40
1548.00, 326.50
1551.00, 326.60
1555.00, 326.70
1548.00, 326.80
1551.00, 326.90
1553.00, 327.00
1552.00, 327.10
1555.00, 327.20
1548.00, 327.30
1552.00, 327.40
1551.00, 327.50
1551.00, 327.60
1546.00, 327.70
1551.00, 327.80
1549.00, 327.90
1548.00, 328.00
1555.00, 328.10
1550.00, 328.20
1553.00, 328.30
1552.00, 328.40
1555.00, 328.50
1549.00, 328.60
1549.00, 328.70
1556.00, 328.80
1549.00, 328.90
1551.00, 329.00
1550.00, 329.10
1553.00, 329.20
1550.00, 329.30
1554.00, 329.40
1552.00, 329.50
1556.00, 329.60
1549.00, 329.70
1552.00, 329.80
1549.00, 329.90
1535.00, 330.00
1535.00, 330.10
1533.00, 330.20
1534.00, 330.30
1536.00, 330.40
1534.00, 330.50
1533.00, 330.60
1534.00, 330.70
1535.00, 330.80
1538.00, 330.90
1533.00, 331.00
1534.00, 331.10
1535.00, 331.20
1539.00, 331.30
1537.00, 331.40
1536.00, 331.50
1534.00, 331.60
1536.00, 331.70
1531.00, 331.80
1536.00, 331.90
1531.00, 332.00
1538.00, 332.10
1538.00, 332.20
1535.00, 332.30
1537.00, 332.40
1534.00, 332.50
1536.00, 332.60
1535.00, 332.70
1536.00, 332.80
1533.00, 332.90
1537.00, 333.00
1535.00, 333.10
1532.00, 333.20
1538.00, 333.30
1536.00, 333.40
1534.00, 333.50
1539.00, 333.60
1537.00, 333.70
1539.00, 333.80
1539.00, 333.90
1535.00, 334.00
1535.00, 334.10
1535.00, 334.20
1536.00, 334.30
1538.00, 334.40
1535.00, 334.50
1537.00, 334.60
1535.00, 334.70
1532.00, 334.80
1537.00, 334.90
1534.00, 335.00
1540.00, 335.10
1535.00, 335.20
1535.00, 335.30
1539.00, 335.40
1533.00, 335.50
1534.00, 335.60
1534.00, 335.70
1536.00, 335.80
1538.00, 335.90
1520.00, 336.00
1519.00, 336.10
1521.00, 336.20
1522.00, 336.30
1517.00, 336.40
1517.00, 336.50
1523.00, 336.60
1517.00, 336.70
1522.00, 336.80
1520.00, 336.90
1521.00, 337.00
1521.00, 337.10
1523.00, 337.20
1521.00, 337.30
1522.00, 337.40
1519.00, 337.50
1523.00, 337.60
1522.00, 337.70
1520.00, 337.80
1518.00, 337.90
1517.00, 338.00
1520.00, 338.10
1522.00, 338.20
1522.00, 338.30
1520.00, 338.40
1520.00, 338.50
1521.00, 338.60
1521.00, 338.70
1521.00, 338.80
1523.00, 338.90
1519.00, 339.00
1520.00, 339.10
1522.00, 339.20
1520.00, 339.30
1518.00, 339.40
1524.00, 339.50
1520.00, 339.60
1518.00, 339.70
1522.00, 339.80
1522.00, 339.90
1519.00, 340.00
1517.00, 340.10
1520.00, 340.20
1519.00, 340.30
1519.00, 340.40
1521.00, 340.50
1520.00, 340.60
1519.00, 340.70
1518.00, 340.80
1522.00, 340.90
1521.00, 341.00
1520.00, 341.10
1521.00, 341.20
1521.00, 341.30
1516.00, 341.40
1518.00, 341.50
1519.00, 341.60
1521.00, 341.70
1518.00, 341.80
1519.00, 341.90
1504.00, 342.00
1506.00, 342.10
1502.00, 342.20
1505.00, 342.30
1508.00, 342.40
1502.00, 342.50
1506.00, 342.60
1502.00, 342.70
1502.00, 342.80
1504.00, 342.90
1504.00, 343.00
1504.00, 343.10
1502.00, 343.20
1501.00, 343.30
1505.00, 343.40
1504.00, 343.50
1503.00, 343.60
1504.00, 343.70
1505.00, 343.80
1507.00, 343.90
1505.00, 344.00
1503.00, 344.10
1501.00, 344.20
1504.00, 344.30
1502.00, 344.40
1505.00, 344.50
1502.00, 344.60
1506.00, 344.70
1507.00, 344.80
1506.00, 344.90
1504.00, 345.00
1504.00, 345.10
1506.00, 345.20
1505.00, 345.30
1509.00, 345.40
1503.00, 345.50
1503.00, 345.60
1502.00, 345.70
1502.00, 345.80
1501.00, 345.90
1501.00, 346.00
1504.00, 346.10
1504.00, 346.20
1504.00, 346.30
1507.00, 346.40
1503.00, 346.50
1507.00, 346.60
1507.00, 346.70
1506.00, 346.80
1507.00, 346.90
1502.00, 347.00
1505.00, 347.10
1502.00, 347.20
1502.00, 347.30
1504.00, 347.40
1502.00, 347.50
1507.00, 347.60
1505.00, 347.70
1506.00, 347.80
1502.00, 347.90
1486.00, 348.00
1487.00, 348.10
1484.00, 348.20
1488.00, 348.30
1484.00, 348.40
1491.00, 348.50
1489.00, 348.60
1491.00, 348.70
1491.00, 348.80
1489.00, 348.90
1487.00, 349.00
1491.00, 349.10
1488.00, 349.20
1489.00, 349.30
1490.00, 349.40
1490.00, 349.50
1491.00, 349.60
1488.00, 349.70
1489.00, 349.80
1489.00, 349.90
1489.00, 350.00
1487.00, 350.10
1488.00, 350.20
1489.00, 350.30
1489.00, 350.40
1492.00, 350.50
1489.00, 350.60
1484.00, 350.70
1489.00, 350.80
1489.00, 350.90
1490.00, 351.00
1488.00, 351.10
1487.00, 351.20
1488.00, 351.30
1491.00, 351.40
1490.00, 351.50
1492.00, 351.60
1486.00, 351.70
1488.00, 351.80
1488.00, 351.90
1488.00, 352.00
1487.00, 352.10
1487.00, 352.20
1487.00, 352.30
1487.00, 352.40
1488.00, 352.50
1493.00, 352.60
1487.00, 352.70
1491.00, 352.80
1490.00, 352.90
1491.00, 353.00
1487.00, 353.10
1486.00, 353.20
1491.00, 353.30
1489.00, 353.40
1491.00, 353.50
1485.00, 353.60
1487.00, 353.70
1488.00, 353.80
1485.00, 353.90
1474.00, 354.00
1472.00, 354.10
1470.00, 354.20
1473.00, 354.30
1475.00, 354.40
1469.00, 354.50
1473.00, 354.60
1472.00, 354.70
1471.00, 354.80
1471.00, 354.90
1471.00, 355.00
1473.00, 355.10
1475.00, 355.20
1473.00, 355.30
1468.00, 355.40
1476.00, 355.50
1471.00, 355.60
1469.00, 355.70
1471.00, 355.80
1469.00, 355.90
1470.00, 356.00
1473.00, 356.10
1475.00, 356.20
1474.00, 356.30
1476.00, 356.40
1475.00, 356.50
1474.00, 356.60
1472.00, 356.70
1476.00, 356.80
1475.00, 356.90
1474.00, 357.00
1470.00, 357.10
1471.00, 357.20
1472.00, 357.30
1473.00, 357.40
1475.00, 357.50
1476.00, 357.60
1476.00, 357.70
1472.00, 357.80
1471.00, 357.90
1473.00, 358.00
1473.00, 358.10
1475.00, 358.20
1472.00, 358.30
1475.00, 358.40
1471.00, 358.50
1470.00, 358.60
1473.00, 358.70
1473.00, 358.80
1470.00, 358.90
1475.00, 359.00
1471.00, 359.10
1473.00, 359.20
1475.00, 359.30
1476.00, 359.40
1471.00, 359.50
1475.00, 359.60
1471.00, 359.70
1470.00, 359.80
1474.00, 359.90
1454.00, 360.00
1455.00, 360.10
1461.00, 360.20
1461.00, 360.30
1459.00, 360.40
1454.00, 360.50
1457.00, 360.60
1459.00, 360.70
1461.00, 360.80
1455.00, 360.90
1457.00, 361.00
1460.00, 361.10
1458.00, 361.20
1459.00, 361.30
1457.00, 361.40
1458.00, 361.50
1456.00, 361.60
1455.00, 361.70
1460.00, 361.80
1454.00, 361.90
1458.00, 362.00
1458.00, 362.10
1456.00, 362.20
1460.00, 362.30
1455.00, 362.40
1458.00, 362.50
1457.00, 362.60
1457.00, 362.70
1455.00, 362.80
1457.00, 362.90
1453.00, 363.00
1457.00, 363.10
1453.00, 363.20
1453.00, 363.30
1454.00, 363.40
1457.00, 363.50
1458.00, 363.60
1457.00, 363.70
1457.00, 363.80
1458.00, 363.90
1453.00, 364.00
1460.00, 364.10
1459.00, 364.20
1458.00, 364.30
1457.00, 364.40
1458.00, 364.50
1458.00, 364.60
1457.00, 364.70
1455.00, 364.80
1456.00, 364.90
1456.00, 365.00
1458.00, 365.10
1455.00, 365.20
1456.00, 365.30
1458.00, 365.40
1454.00, 365.50
1458.00, 365.60
1457.00, 365.70
1459.00, 365.80
1459.00, 365.90
1439.00, 366.00
1439.00, 366.10
1441.00, 366.20
1441.00, 366.30
1437.00, 366.40
1438.00, 366.50
1437.00, 366.60
1437.00, 366.70
1441.00, 366.80
1441.00, 366.90
1440.00, 367.00
1441.00, 367.10
1438.00, 367.20
1441.00, 367.30
1440.00, 367.40
1439.00, 367.50
1439.00, 367.60
1444.00, 367.70
1441.00, 367.80
1443.00, 367.90
1444.00, 368.00
1442.00, 368.10
1439.00, 368.20
1441.00, 368.30
1441.00, 368.40
1442.00, 368.50
1440.00, 368.60
1441.00, 368.70
1440.00, 368.80
1442.00, 368.90
1440.00, 369.00
1441.00, 369.10
1438.00, 369.20
1443.00, 369.30
1440.00, 369.40
1444.00, 369.50
1439.00, 369.60
1442.00, 369.70
1442.00, 369.80
1439.00, 369.90
1439.00, 370.00
1440.00, 370.10
1441.00, 370.20
1436.00, 370.30
1442.00, 370.40
1441.00, 370.50
1441.00, 370.60
1440.00, 370.70
1441.00, 370.80
1440.00, 370.90
1443.00, 371.00
1443.00, 371.10
1441.00, 371.20
1443.00, 371.30
1438.00, 371.40
1440.00, 371.50
1433.00, 371.60
1444.00, 371.70
1441.00, 371.80
1442.00, 371.90
1422.00, 372.00
1423.00, 372.10
1419.00, 372.20
1426.00, 372.30
1423.00, 372.40
1424.00, 372.50
1426.00, 372.60
1425.00, 372.70
1424.00, 372.80
1426.00, 372.90
1423.00, 373.00
1426.00, 373.10
1425.00, 373.20
1424.00, 373.30
1421.00, 373.40
1423.00, 373.50
1421.00, 373.60
1427.00, 373.70
1424.00, 373.80
1425.00, 373.90
1425.00, 374.00
1420.00, 374.10
1424.00, 374.20
1428.00, 374.30
1424.00, 374.40
1424.00, 374.50
1424.00, 374.60
1423.00, 374.70
1425.00, 374.80
1424.00, 374.90
1426.00, 375.00
1424.00, 375.10
1425.00, 375.20
1424.00, 375.30
1426.00, 375.40
1424.00, 375.50
1425.00, 375.60
1424.00, 375.70
1425.00, 375.80
1424.00, 375.90
1421.00, 376.00
1421.00, 376.10
1426.00, 376.20
1423.00, 376.30
1422.00, 376.40
1421.00, 376.50
1428.00, 376.60
1423.00, 376.70
1424.00, 376.80
1425.00, 376.90
1422.00, 377.00
1424.00, 377.10
1425.00, 377.20
1424.00, 377.30
1422.00, 377.40
1422.00, 377.50
1422.00, 377.60
1423.00, 377.70
1427.00, 377.80
1424.00, 377.90
1410.00, 378.00
1411.00, 378.10
1412.00, 378.20
1409.00, 378.30
1406.00, 378.40
1408.00, 378.50
1410.00, 378.60
1406.00, 378.70
1411.00, 378.80
1409.00, 378.90
1409.00, 379.00
1412.00, 379.10
1413.00, 379.20
1412.00, 379.30
1411.00, 379.40
1411.00, 379.50
1412.00, 379.60
1413.00, 379.70
1414.00, 379.80
1408.00, 379.90
1407.00, 380.00
1412.00, 380.10
1408.00, 380.20
1406.00, 380.30
1407.00, 380.40
1405.00, 380.50
1407.00, 380.60
1411.00, 380.70
1407.00, 380.80
1410.00, 380.90
1413.00, 381.00
1411.00, 381.10
1411.00, 381.20
1410.00, 381.30
1409.00, 381.40
1408.00, 381.50
1411.00, 381.60
1409.00, 381.70
1411.00, 381.80
1410.00, 381.90
1406.00, 382.00
1408.00, 382.10
1409.00, 382.20
1407.00, 382.30
1411.00, 382.40
1411.00, 382.50
1411.00, 382.60
1408.00, 382.70
1412.00, 382.80
1410.00, 382.90
1410.00, 383.00
1412.00, 383.10
1408.00, 383.20
1409.00, 383.30
1413.00, 383.40
1412.00, 383.50
1411.00, 383.60
1413.00, 383.70
1407.00, 383.80
1407.00, 383.90
1395.00, 384.00
1395.00, 384.10
1390.00, 384.20
1395.00, 384.30
1392.00, 384.40
1393.00, 384.50
1393.00, 384.60
1392.00, 384.70
1395.00, 384.80
1396.00, 384.90
1390.00, 385.00
1391.00, 385.10
1390.00, 385.20
1391.00, 385.30
1389.00, 385.40
1396.00, 385.50
1392.00, 385.60
1391.00, 385.70
1390.00, 385.80
1393.00, 385.90
1394.00, 386.00
1396.00, 386.10
1396.00, 386.20
1392.00, 386.30
1395.00, 386.40
1396.00, 386.50
1395.00, 386.60
1396.00, 386.70
1391.00, 386.80
1394.00, 386.90
1394.00, 387.00
1394.00, 387.10
1393.00, 387.20
1392.00, 387.30
1395.00, 387.40
1393.00, 387.50
1391.00, 387.60
1396.00, 387.70
1392.00, 387.80
1390.00, 387.90
1390.00, 388.00
1395.00, 388.10
1392.00, 388.20
1393.00, 388.30
1394.00, 388.40
1392.00, 388.50
1391.00, 388.60
1395.00, 388.70
1395.00, 388.80
1396.00, 388.90
1394.00, 389.00
1392.00, 389.10
1393.00, 389.20
1392.00, 389.30
1394.00, 389.40
1398.00, 389.50
1391.00, 389.60
1393.00, 389.70
1391.00, 389.80
1393.00, 389.90
1375.00, 390.00
1379.00, 390.10
1378.00, 390.20
1379.00, 390.30
1377.00, 390.40
1378.00, 390.50
1379.00, 390.60
1375.00, 390.70
1375.00, 390.80
1381.00, 390.90
1378.00, 391.00
1374.00, 391.10
1382.00, 391.20
1377.00, 391.30
1381.00, 391.40
1374.00, 391.50
1376.00, 391.60
1374.00, 391.70
1378.00, 391.80
1380.00, 391.90
1377.00, 392.00
1376.00, 392.10
1374.00, 392.20
1377.00, 392.30
1377.00, 392.40
1377.00, 392.50
1377.00, 392.60
1379.00, 392.70
1375.00, 392.80
1376.00, 392.90
1377.00, 393.00
1375.00, 393.10
1376.00, 393.20
1376.00, 393.30
1375.00, 393.40
1378.00, 393.50
1379.00, 393.60
1375.00, 393.70
1378.00, 393.80
1377.00, 393.90
1376.00, 394.00
1376.00, 394.10
1375.00, 394.20
1381.00, 394.30
1379.00, 394.40
1375.00, 394.50
1377.00, 394.60
1378.00, 394.70
1376.00, 394.80
1379.00, 394.90
1380.00, 395.00
1377.00, 395.10
1379.00, 395.20
1378.00, 395.30
1381.00, 395.40
1379.00, 395.50
1379.00, 395.60
1377.00, 395.70
1377.00, 395.80
1377.00, 395.90
1392.00, 396.00
1393.00, 396.10
1390.00, 396.20
1390.00, 396.30
1395.00, 396.40
1392.00, 396.50
1391.00, 396.60
1395.00, 396.70
1395.00, 396.80
1395.00, 396.90
1392.00, 397.00
1391.00, 397.10
1393.00, 397.20
1395.00, 397.30
1394.00, 397.40
1391.00, 397.50
1390.00, 397.60
1396.00, 397.70
1396.00, 397.80
1393.00, 397.90
1393.00, 398.00
1393.00, 398.10
1390.00, 398.20
1391.00, 398.30
1395.00, 398.40
1395.00, 398.50
1393.00, 398.60
1395.00, 398.70
1393.00, 398.80
1392.00, 398.90
1397.00, 399.00
1393.00, 399.10
1397.00, 399.20
1396.00, 399.30
1390.00, 399.40
1393.00, 399.50
1392.00, 399.60
1394.00, 399.70
1392.00, 399.80
1393.00, 399.90
1395.00, 400.00
1395.00, 400.10
1391.00, 400.20
1396.00, 400.30
1392.00, 400.40
1393.00, 400.50
1392.00, 400.60
1394.00, 400.70
1392.00, 400.80
1396.00, 400.90
1393.00, 401.00
1393.00, 401.10
1394.00, 401.20
1396.00, 401.30
1395.00, 401.40
1394.00, 401.50
1393.00, 401.60
1394.00, 401.70
1388.00, 401.80
1392.00, 401.90
1412.00, 402.00
1410.00, 402.10
1412.00, 402.20
1414.00, 402.30
1410.00, 402.40
1407.00, 402.50
1414.00, 402.60
1412.00, 402.70
1411.00, 402.80
1407.00, 402.90
1412.00, 403.00
1413.00, 403.10
1412.00, 403.20
1409.00, 403.30
1412.00, 403.40
1413.00, 403.50
1410.00, 403.60
1409.00, 403.70
1412.00, 403.80
1412.00, 403.90
1409.00, 404.00
1408.00, 404.10
1412.00, 404.20
1413.00, 404.30
1411.00, 404.40
1408.00, 404.50
1412.00, 404.60
1410.00, 404.70
1411.00, 404.80
1411.00, 404.90
1406.00, 405.00
1410.00, 405.10
1407.00, 405.20
1410.00, 405.30
1408.00, 405.40
1410.00, 405.50
1409.00, 405.60
1409.00, 405.70
1410.00, 405.80
1409.00, 405.90
1412.00, 406.00
1409.00, 406.10
1412.00, 406.20
1410.00, 406.30
1412.00, 406.40
1407.00, 406.50
1406.00, 406.60
1411.00, 406.70
1410.00, 406.80
1410.00, 406.90
1409.00, 407.00
1409.00, 407.10
1409.00, 407.20
1411.00, 407.30
1411.00, 407.40
1411.00, 407.50
1411.00, 407.60
1408.00, 407.70
1409.00, 407.80
1411.00, 407.90
1427.00, 408.00
1422.00, 408.10
1425.00, 408.20
1423.00, 408.30
1424.00, 408.40
1424.00, 408.50
1427.00, 408.60
1428.00, 408.70
1426.00, 408.80
1428.00, 408.90
1425.00, 409.00
1427.00, 409.10
1424.00, 409.20
1424.00, 409.30
1427.00, 409.40
1424.00, 409.50
1429.00, 409.60
1428.00, 409.70
1424.00, 409.80
1424.00, 409.90
1428.00, 410.00
1423.00, 410.10
1422.00, 410.20
1422.00, 410.30
1427.00, 410.40
1422.00, 410.50
1427.00, 410.60
1427.00, 410.70
1423.00, 410.80
1421.00, 410.90
1427.00, 411.00
1425.00, 411.10
1425.00, 411.20
1429.00, 411.30
1426.00, 411.40
1428.00, 411.50
1428.00, 411.60
1426.00, 411.70
1426.00, 411.80
1423.00, 411.90
1426.00, 412.00
1425.00, 412.10
1426.00, 412.20
1425.00, 412.30
1428.00, 412.40
1423.00, 412.50
1424.00, 412.60
1422.00, 412.70
1425.00, 412.80
1423.00, 412.90
1422.00, 413.00
1427.00, 413.10
1428.00, 413.20
1424.00, 413.30
1423.00, 413.40
1423.00, 413.50
1431.00, 413.60
1423.00, 413.70
1427.00, 413.80
1425.00, 413.90
1438.00, 414.00
1447.00, 414.10
1443.00, 414.20
1443.00, 414.30
1439.00, 414.40
1444.00, 414.50
1444.00, 414.60
1437.00, 414.70
1440.00, 414.80
1446.00, 414.90
1445.00, 415.00
1444.00, 415.10
1444.00, 415.20
1442.00, 415.30
1442.00, 415.40
1440.00, 415.50
1443.00, 415.60
1438.00, 415.70
1442.00, 415.80
1444.00, 415.90
1437.00, 416.00
1441.00, 416.10
1439.00, 416.20
1443.00, 416.30
1442.00, 416.40
1439.00, 416.50
1441.00, 416.60
1443.00, 416.70
1441.00, 416.80
1441.00, 416.90
1442.00, 417.00
1441.00, 417.10
1441.00, 417.20
1444.00, 417.30
1446.00, 417.40
1439.00, 417.50
1442.00, 417.60
1442.00, 417.70
1440.00, 417.80
1444.00, 417.90
1443.00, 418.00
1441.00, 418.10
1444.00, 418.20
1444.00, 418.30
1438.00, 418.40
1439.00, 418.50
1440.00, 418.60
1442.00, 418.70
1441.00, 418.80
1443.00, 418.90
1440.00, 419.00
1443.00, 419.10
1441.00, 419.20
1444.00, 419.30
1444.00, 419.40
1441.00, 419.50
1443.00, 419.60
1445.00, 419.70
1439.00, 419.80
